35100000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2989;5989;8989;11989;14989;17989;],[0;3000;6000;9000;12000;15000;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;762;864;972;1080;1185;1942;2698;3471;4227;5000;5756;6530;7285;8041;8814;9570;10343;11099;11872;12628;13401;14164;14929;15694;16459;17224;17989;]
35100000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2988;5988;8988;11988;14988;17988;],[0;3000;6000;9000;12000;15000;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;762;864;972;1080;1185;1942;2698;3471;4227;5000;5756;6529;7285;8058;8814;9569;10343;11098;11872;12627;13401;14163;14928;15693;16458;17223;17988;]
35100000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2989;5989;8989;11989;14989;17989;],[0;3000;6000;9000;12000;15000;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;762;864;972;1080;1185;1942;2698;3471;4227;5000;5756;6530;7285;8041;8814;9570;10343;11099;11872;12628;13401;14164;14929;15694;16459;17224;17989;]
35100000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2988;5988;8988;11988;14988;17988;],[0;3000;6000;9000;12000;15000;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;17988;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;762;864;972;1080;1185;1942;2698;3471;4227;5000;5756;6529;7285;8058;8814;9569;10343;11098;11872;12627;13401;14163;14928;15693;16458;17223;17988;]
35100000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2989;5989;8989;11989;14989;17989;],[0;3000;6000;9000;12000;15000;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;17989;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;762;864;972;1080;1185;1942;2698;3471;4227;5000;5756;6530;7285;8041;8814;9570;10343;11099;11872;12628;13401;14164;14929;15694;16459;17224;17989;]
36000000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2226;5226;8226;11226;14226;17226;],[0;3000;6000;9000;12000;15000;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;981;1877;2790;3686;4582;5495;6390;7286;8199;9095;10008;10904;11799;12711;13614;14517;15420;16323;17226;]
36000000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2227;5227;8227;11227;14227;17227;],[0;3000;6000;9000;12000;15000;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;981;1877;2790;3686;4582;5495;6391;7287;8200;9095;10008;10904;11800;12712;13615;14518;15421;16324;17227;]
36000000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2226;5226;8226;11226;14226;17226;],[0;3000;6000;9000;12000;15000;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;981;1877;2790;3686;4582;5495;6390;7286;8199;9095;10008;10904;11799;12711;13614;14517;15420;16323;17226;]
36000000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2227;5227;8227;11227;14227;17227;],[0;3000;6000;9000;12000;15000;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;981;1877;2790;3686;4582;5495;6391;7287;8200;9095;10008;10904;11800;12712;13615;14518;15421;16324;17227;]
36000000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2226;5226;8226;11226;14226;17226;],[0;3000;6000;9000;12000;15000;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;981;1877;2790;3686;4582;5495;6390;7286;8199;9095;10008;10904;11799;12711;13614;14517;15420;16323;17226;]
36000000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2227;5227;8227;11227;14227;17227;],[0;3000;6000;9000;12000;15000;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;981;1877;2790;3686;4582;5495;6391;7287;8200;9095;10008;10904;11800;12712;13615;14518;15421;16324;17227;]
36000000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2226;5226;8226;11226;14226;17226;],[0;3000;6000;9000;12000;15000;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;981;1877;2790;3686;4582;5495;6390;7286;8199;9095;10008;10904;11799;12711;13614;14517;15420;16323;17226;]
36000000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2227;5227;8227;11227;14227;17227;],[0;3000;6000;9000;12000;15000;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;981;1877;2790;3686;4582;5495;6391;7287;8200;9095;10008;10904;11800;12712;13615;14518;15421;16324;17227;]
36000000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2226;5226;8226;11226;14226;17226;],[0;3000;6000;9000;12000;15000;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;981;1877;2790;3686;4582;5495;6390;7286;8199;9095;10008;10904;11799;12711;13614;14517;15420;16323;17226;]
36000000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2227;5227;8227;11227;14227;17227;],[0;3000;6000;9000;12000;15000;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;981;1877;2790;3686;4582;5495;6391;7287;8200;9095;10008;10904;11800;12712;13615;14518;15421;16324;17227;]
36000000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2226;5226;8226;11226;14226;17226;],[0;3000;6000;9000;12000;15000;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;981;1877;2790;3686;4582;5495;6390;7286;8199;9095;10008;10904;11799;12711;13614;14517;15420;16323;17226;]
36000000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2227;5227;8227;11227;14227;17227;],[0;3000;6000;9000;12000;15000;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;981;1877;2790;3686;4582;5495;6391;7287;8200;9095;10008;10904;11800;12712;13615;14518;15421;16324;17227;]
36000000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2226;5226;8226;11226;14226;17226;],[0;3000;6000;9000;12000;15000;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;981;1877;2790;3686;4582;5495;6390;7286;8199;9095;10008;10904;11799;12711;13614;14517;15420;16323;17226;]
36000000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2227;5227;8227;11227;14227;17227;],[0;3000;6000;9000;12000;15000;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;17227;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;981;1877;2790;3686;4582;5495;6391;7287;8200;9095;10008;10904;11800;12712;13615;14518;15421;16324;17227;]
36000000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2226;5226;8226;11226;14226;17226;],[0;3000;6000;9000;12000;15000;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;17226;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;981;1877;2790;3686;4582;5495;6390;7286;8199;9095;10008;10904;11799;12711;13614;14517;15420;16323;17226;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1966;4966;7966;10966;13966;16966;],[0;3000;6000;9000;12000;15000;16966;16966;16966;16966;16966;16966;16966;16966;16966;16966;16966;16966;16966;16966;16966;16966;16966;16966;16966;16966;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;763;865;1764;2663;3545;4445;5344;6226;7125;8024;8907;9806;10705;11604;12496;13390;14284;15178;16072;16966;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1940;4940;7940;10940;13940;16940;],[0;3000;6000;9000;12000;15000;16940;16940;16940;16940;16940;16940;16940;16940;16940;16940;16940;16940;16940;16940;16940;16940;16940;16940;16940;16940;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;762;880;1761;2659;3557;4438;5336;6233;7114;8012;8910;9791;10689;11586;12470;13364;14258;15152;16046;16940;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1933;4933;7933;10933;13933;16933;],[0;3000;6000;9000;12000;15000;16933;16933;16933;16933;16933;16933;16933;16933;16933;16933;16933;16933;16933;16933;16933;16933;16933;16933;16933;16933;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;761;880;1761;2658;3555;4436;5333;6231;7111;8009;8906;9787;10684;11582;12463;13357;14251;15145;16039;16933;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1938;4938;7938;10938;13938;16938;],[0;3000;6000;9000;12000;15000;16938;16938;16938;16938;16938;16938;16938;16938;16938;16938;16938;16938;16938;16938;16938;16938;16938;16938;16938;16938;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;762;880;1761;2659;3556;4437;5335;6233;7113;8011;8909;9790;10687;11585;12468;13362;14256;15150;16044;16938;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1949;4949;7949;10949;13949;16949;],[0;3000;6000;9000;12000;15000;16949;16949;16949;16949;16949;16949;16949;16949;16949;16949;16949;16949;16949;16949;16949;16949;16949;16949;16949;16949;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;762;881;1762;2660;3542;4440;5338;6220;7118;8016;8898;9796;10694;11576;12479;13373;14267;15161;16055;16949;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1970;4970;7970;10970;13970;16970;],[0;3000;6000;9000;12000;15000;16970;16970;16970;16970;16970;16970;16970;16970;16970;16970;16970;16970;16970;16970;16970;16970;16970;16970;16970;16970;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;763;865;1764;2664;3546;4446;5345;6227;7127;8026;8909;9808;10708;11590;12500;13394;14288;15182;16076;16970;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2003;5003;8003;11003;14003;17003;],[0;3000;6000;9000;12000;15000;17003;17003;17003;17003;17003;17003;17003;17003;17003;17003;17003;17003;17003;17003;17003;17003;17003;17003;17003;17003;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;765;867;1768;2669;3553;4454;5355;6240;7141;8042;8926;9827;10728;11613;12518;13415;14312;15209;16106;17003;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2007;5007;8007;11007;14007;17007;],[0;3000;6000;9000;12000;15000;17007;17007;17007;17007;17007;17007;17007;17007;17007;17007;17007;17007;17007;17007;17007;17007;17007;17007;17007;17007;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;765;867;1768;2670;3554;4455;5357;6241;7142;8044;8928;9830;10731;11615;12522;13419;14316;15213;16110;17007;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2090;5090;8090;11090;14090;17090;],[0;3000;6000;9000;12000;15000;17090;17090;17090;17090;17090;17090;17090;17090;17090;17090;17090;17090;17090;17090;17090;17090;17090;17090;17090;17090;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;769;871;1777;2666;3571;4477;5383;6272;7177;8083;8972;9878;10783;11672;12575;13478;14381;15284;16190;17090;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2121;5121;8121;11121;14121;17121;],[0;3000;6000;9000;12000;15000;17121;17121;17121;17121;17121;17121;17121;17121;17121;17121;17121;17121;17121;17121;17121;17121;17121;17121;17121;17121;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;770;873;1780;2670;3578;4485;5375;6283;7190;8098;8988;9895;10803;11693;12606;13509;14412;15315;16218;17121;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2173;5173;8173;11173;14173;17173;],[0;3000;6000;9000;12000;15000;17173;17173;17173;17173;17173;17173;17173;17173;17173;17173;17173;17173;17173;17173;17173;17173;17173;17173;17173;17173;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;772;875;1785;2678;3589;4499;5392;6302;7212;8105;9015;9925;10836;11729;12643;13549;14455;15361;16267;17173;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2225;5225;8225;11225;14225;17225;],[0;3000;6000;9000;12000;15000;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;1774;2687;3600;4512;5408;6321;7234;8130;9043;9956;10868;11764;12680;13589;14498;15407;16316;17225;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2252;5252;8252;11252;14252;17252;],[0;3000;6000;9000;12000;15000;17252;17252;17252;17252;17252;17252;17252;17252;17252;17252;17252;17252;17252;17252;17252;17252;17252;17252;17252;17252;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;759;879;1776;2691;3605;4502;5417;6331;7245;8142;9057;9971;10868;11783;12692;13604;14516;15428;16343;17252;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2269;5269;8269;11269;14269;17269;],[0;3000;6000;9000;12000;15000;17269;17269;17269;17269;17269;17269;17269;17269;17269;17269;17269;17269;17269;17269;17269;17269;17269;17269;17269;17269;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;759;880;1778;2693;3609;4507;5422;6337;7252;8150;9066;9981;10879;11794;12709;13621;14533;15445;16357;17269;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2257;5257;8257;11257;14257;17257;],[0;3000;6000;9000;12000;15000;17257;17257;17257;17257;17257;17257;17257;17257;17257;17257;17257;17257;17257;17257;17257;17257;17257;17257;17257;17257;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;759;880;1777;2692;3606;4504;5418;6333;7247;8145;9059;9974;10871;11786;12697;13609;14521;15433;16345;17257;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2225;5225;8225;11225;14225;17225;],[0;3000;6000;9000;12000;15000;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;1774;2687;3600;4512;5408;6321;7234;8130;9043;9956;10868;11764;12680;13589;14498;15407;16316;17225;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2175;5175;8175;11175;14175;17175;],[0;3000;6000;9000;12000;15000;17175;17175;17175;17175;17175;17175;17175;17175;17175;17175;17175;17175;17175;17175;17175;17175;17175;17175;17175;17175;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;772;875;1786;2679;3589;4499;5392;6303;7213;8106;9016;9927;10837;11730;12645;13551;14457;15363;16269;17175;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2144;5144;8144;11144;14144;17144;],[0;3000;6000;9000;12000;15000;17144;17144;17144;17144;17144;17144;17144;17144;17144;17144;17144;17144;17144;17144;17144;17144;17144;17144;17144;17144;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;771;874;1782;2674;3583;4491;5383;6291;7200;8091;9000;9909;10817;11709;12614;13520;14426;15332;16241;17144;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2089;5089;8089;11089;14089;17089;],[0;3000;6000;9000;12000;15000;17089;17089;17089;17089;17089;17089;17089;17089;17089;17089;17089;17089;17089;17089;17089;17089;17089;17089;17089;17089;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;769;871;1777;2665;3571;4477;5383;6271;7177;8083;8971;9877;10783;11671;12574;13477;14380;15283;16189;17089;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2063;5063;8063;11063;14063;17063;],[0;3000;6000;9000;12000;15000;17063;17063;17063;17063;17063;17063;17063;17063;17063;17063;17063;17063;17063;17063;17063;17063;17063;17063;17063;17063;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;767;870;1774;2678;3566;4470;5374;6262;7166;8070;8958;9862;10766;11654;12563;13463;14363;15263;16163;17063;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2062;5062;8062;11062;14062;17062;],[0;3000;6000;9000;12000;15000;17062;17062;17062;17062;17062;17062;17062;17062;17062;17062;17062;17062;17062;17062;17062;17062;17062;17062;17062;17062;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;767;870;1774;2678;3565;4470;5374;6261;7166;8070;8957;9861;10766;11653;12562;13462;14362;15262;16162;17062;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2075;5075;8075;11075;14075;17075;],[0;3000;6000;9000;12000;15000;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;768;870;1775;2680;3568;4473;5378;6266;7171;8076;8964;9869;10774;11662;12575;13475;14375;15275;16175;17075;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2099;5099;8099;11099;14099;17099;],[0;3000;6000;9000;12000;15000;17099;17099;17099;17099;17099;17099;17099;17099;17099;17099;17099;17099;17099;17099;17099;17099;17099;17099;17099;17099;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;769;872;1778;2667;3573;4479;5369;6275;7181;8087;8976;9883;10789;11678;12584;13487;14390;15293;16196;17099;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2148;5148;8148;11148;14148;17148;],[0;3000;6000;9000;12000;15000;17148;17148;17148;17148;17148;17148;17148;17148;17148;17148;17148;17148;17148;17148;17148;17148;17148;17148;17148;17148;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;771;874;1783;2675;3583;4492;5384;6293;7202;8093;9002;9911;10820;11712;12618;13524;14430;15336;16242;17148;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2189;5189;8189;11189;14189;17189;],[0;3000;6000;9000;12000;15000;17189;17189;17189;17189;17189;17189;17189;17189;17189;17189;17189;17189;17189;17189;17189;17189;17189;17189;17189;17189;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;773;876;1787;2681;3592;4503;5397;6308;7219;8113;9024;9935;10846;11740;12659;13565;14471;15377;16283;17189;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2225;5225;8225;11225;14225;17225;],[0;3000;6000;9000;12000;15000;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;17225;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;878;1774;2687;3600;4512;5408;6321;7234;8130;9043;9956;10868;11764;12680;13589;14498;15407;16316;17225;]
